repo_name,git_url,commit_hash,cwe_ids,cve_id
radareorg/radare2,https://github.com/radareorg/radare2/commit/0b973e28166636e0ff1fad80baa0385c9c09c53a,0b973e28166636e0ff1fad80baa0385c9c09c53a,['CWE-119'],CVE-2017-16357
radareorg/radare2,https://github.com/radareorg/radare2/commit/d31c4d3cbdbe01ea3ded16a584de94149ecd31d9,d31c4d3cbdbe01ea3ded16a584de94149ecd31d9,['CWE-125'],CVE-2017-16358
radareorg/radare2,https://github.com/radareorg/radare2/commit/d21e91f075a7a7a8ed23baa5c1bb1fac48313882,d21e91f075a7a7a8ed23baa5c1bb1fac48313882,['CWE-476'],CVE-2017-16359
radareorg/radare2,https://github.com/radareorg/radare2/commit/62e39f34b2705131a2d08aff0c2e542c6a52cf0e,62e39f34b2705131a2d08aff0c2e542c6a52cf0e,['CWE-476'],CVE-2017-16359
radareorg/radare2,https://github.com/radareorg/radare2/commit/fbaf24bce7ea4211e4608b3ab6c1b45702cb243d,fbaf24bce7ea4211e4608b3ab6c1b45702cb243d,['CWE-476'],CVE-2017-16359
brianmario/yajl-ruby,https://github.com/brianmario/yajl-ruby/commit/a8ca8f476655adaa187eedc60bdc770fff3c51ce,a8ca8f476655adaa187eedc60bdc770fff3c51ce,['CWE-134'],CVE-2017-16516
torvalds/linux,https://github.com/torvalds/linux/commit/bd998c2e0df0469707503023d50d46cf0b10c787,bd998c2e0df0469707503023d50d46cf0b10c787,['CWE-416'],CVE-2017-16525
torvalds/linux,https://github.com/torvalds/linux/commit/299d7572e46f98534033a9e65973f13ad1ce9047,299d7572e46f98534033a9e65973f13ad1ce9047,['CWE-416'],CVE-2017-16525
torvalds/linux,https://github.com/torvalds/linux/commit/bbf26183b7a6236ba602f4d6a2f7cade35bba043,bbf26183b7a6236ba602f4d6a2f7cade35bba043,['CWE-119'],CVE-2017-16526
torvalds/linux,https://github.com/torvalds/linux/commit/124751d5e63c823092060074bd0abaae61aaa9c4,124751d5e63c823092060074bd0abaae61aaa9c4,['CWE-416'],CVE-2017-16527
torvalds/linux,https://github.com/torvalds/linux/commit/fc27fe7e8deef2f37cba3f2be2d52b6ca5eb9d57,fc27fe7e8deef2f37cba3f2be2d52b6ca5eb9d57,['CWE-416'],CVE-2017-16528
torvalds/linux,https://github.com/torvalds/linux/commit/bfc81a8bc18e3c4ba0cbaa7666ff76be2f998991,bfc81a8bc18e3c4ba0cbaa7666ff76be2f998991,['CWE-125'],CVE-2017-16529
torvalds/linux,https://github.com/torvalds/linux/commit/786de92b3cb26012d3d0f00ee37adf14527f35c4,786de92b3cb26012d3d0f00ee37adf14527f35c4,['CWE-125'],CVE-2017-16530
torvalds/linux,https://github.com/torvalds/linux/commit/bd7a3fe770ebd8391d1c7d072ff88e9e76d063eb,bd7a3fe770ebd8391d1c7d072ff88e9e76d063eb,['CWE-119'],CVE-2017-16531
torvalds/linux,https://github.com/torvalds/linux/commit/f043bfc98c193c284e2cd768fefabe18ac2fed9b,f043bfc98c193c284e2cd768fefabe18ac2fed9b,['CWE-125'],CVE-2017-16533
torvalds/linux,https://github.com/torvalds/linux/commit/2e1c42391ff2556387b3cb6308b24f6f65619feb,2e1c42391ff2556387b3cb6308b24f6f65619feb,['CWE-119'],CVE-2017-16534
torvalds/linux,https://github.com/torvalds/linux/commit/1c0edc3633b56000e18d82fc241e3995ca18a69e,1c0edc3633b56000e18d82fc241e3995ca18a69e,['CWE-125'],CVE-2017-16535
torvalds/linux,https://github.com/torvalds/linux/commit/ac64115a66c18c01745bbd3c47a36b124e5fd8c0,ac64115a66c18c01745bbd3c47a36b124e5fd8c0,['CWE-476'],CVE-2017-15306
torvalds/linux,https://github.com/torvalds/linux/commit/a50829479f58416a013a4ccca791336af3c584c7,a50829479f58416a013a4ccca791336af3c584c7,['CWE-125'],CVE-2017-16643
torvalds/linux,https://github.com/torvalds/linux/commit/ea04efee7635c9120d015dcdeeeb6988130cb67a,ea04efee7635c9120d015dcdeeeb6988130cb67a,['CWE-125'],CVE-2017-16645
radareorg/radare2,https://github.com/radareorg/radare2/commit/2ca9ab45891b6ae8e32b6c28c81eebca059cbe5d,2ca9ab45891b6ae8e32b6c28c81eebca059cbe5d,['CWE-125'],CVE-2017-16805
torvalds/linux,https://github.com/torvalds/linux/commit/2fae9e5a7babada041e2e161699ade2447a01989,2fae9e5a7babada041e2e161699ade2447a01989,['CWE-476'],CVE-2017-15102
torvalds/linux,https://github.com/torvalds/linux/commit/df80cd9b28b9ebaa284a41df611dbf3a2d05ca74,df80cd9b28b9ebaa284a41df611dbf3a2d05ca74,['CWE-416'],CVE-2017-15115
varnishcache/varnish-cache,https://github.com/varnishcache/varnish-cache/commit/176f8a075a963ffbfa56f1c460c15f6a1a6af5a7,176f8a075a963ffbfa56f1c460c15f6a1a6af5a7,['CWE-119'],CVE-2017-8807
hfiref0x/LightFTP,https://github.com/hfiref0x/LightFTP/commit/a964370a2f9b3dc8eabd8346407a4381f3e0610a,a964370a2f9b3dc8eabd8346407a4381f3e0610a,['CWE-119'],CVE-2017-1000218
open-iscsi/tcmu-runner,https://github.com/open-iscsi/tcmu-runner/commit/bb80e9c7a798f035768260ebdadffb6eb0786178,bb80e9c7a798f035768260ebdadffb6eb0786178,['CWE-476'],CVE-2017-1000200
open-iscsi/tcmu-runner,https://github.com/open-iscsi/tcmu-runner/commit/e2d953050766ac538615a811c64b34358614edce,e2d953050766ac538615a811c64b34358614edce,['CWE-20'],CVE-2017-1000201
upx,https://github.com/upx/upx/commit/6eafa552bb4bf2303fbadf1f65e7d99919d476c6,6eafa552bb4bf2303fbadf1f65e7d99919d476c6,['CWE-119'],CVE-2017-16869
root-project/root,https://github.com/root-project/root/commit/88ccff152604e0f1012653a596d802ff7ede3145,88ccff152604e0f1012653a596d802ff7ede3145,['CWE-78'],CVE-2017-1000203
ThomasDickey/lynx-snapshots,https://github.com/ThomasDickey/lynx-snapshots/commit/280a61b300a1614f6037efc0902ff7ecf17146e9,280a61b300a1614f6037efc0902ff7ecf17146e9,['CWE-416'],CVE-2017-1000211
libming,https://github.com/libming/libming/commit/f3a66c6479d1191734b5ab57d5d7e0bd7525b1a7,f3a66c6479d1191734b5ab57d5d7e0bd7525b1a7,['CWE-476'],CVE-2017-16883
libming,https://github.com/libming/libming/commit/6032557a21e4dac8bb2606bb5b58e27d85a7ff98,6032557a21e4dac8bb2606bb5b58e27d85a7ff98,['CWE-119'],CVE-2017-16898
ffmpeg,https://github.com/FFmpeg/FFmpeg/commit/94e538aebbc9f9c529e8b1f2eda860cfb8c473b1,94e538aebbc9f9c529e8b1f2eda860cfb8c473b1,['CWE-125'],CVE-2017-16840
torvalds/linux,https://github.com/torvalds/linux/commit/95d78c28b5a85bacbc29b8dba7c04babb9b0d467,95d78c28b5a85bacbc29b8dba7c04babb9b0d467,['CWE-400'],CVE-2017-12190
torvalds/linux,https://github.com/torvalds/linux/commit/2b04e8f6bbb196cab4b232af0f8d48ff2c7a8058,2b04e8f6bbb196cab4b232af0f8d48ff2c7a8058,['CWE-400'],CVE-2017-12190
torvalds/linux,https://github.com/torvalds/linux/commit/ea6789980fdaa610d7eb63602c746bf6ec70cd2b,ea6789980fdaa610d7eb63602c746bf6ec70cd2b,['CWE-476'],CVE-2017-12193
rpm-software-management/rpm,https://github.com/rpm-software-management/rpm/commit/404ef011c300207cdb1e531670384564aae04bdc,404ef011c300207cdb1e531670384564aae04bdc,['CWE-59'],CVE-2017-7501
neutrinolabs/xrdp,https://github.com/neutrinolabs/xrdp/commit/ebd0510a7d4dab906b6e01570205dfa530d1f7bf,ebd0510a7d4dab906b6e01570205dfa530d1f7bf,['CWE-119'],CVE-2017-16927
GNOME/libxml2,https://github.com/GNOME/libxml2/commit/e26630548e7d138d2c560844c43820b6767251e3,e26630548e7d138d2c560844c43820b6767251e3,['CWE-119'],CVE-2017-16931
GNOME/libxml2,https://github.com/GNOME/libxml2/commit/899a5d9f0ed13b8e32449a08a361e0de127dd961,899a5d9f0ed13b8e32449a08a361e0de127dd961,['CWE-835'],CVE-2017-16932
torvalds/linux,https://github.com/torvalds/linux/commit/1137b5e2529a8f5ca8ee709288ecba3e68044df2,1137b5e2529a8f5ca8ee709288ecba3e68044df2,['CWE-416'],CVE-2017-16939
torvalds/linux,https://github.com/torvalds/linux/commit/373c4557d2aa362702c4c2d41288fb1e54990b7c,373c4557d2aa362702c4c2d41288fb1e54990b7c,['CWE-200'],CVE-2017-16994
xen-project/xen,https://github.com/xen-project/xen/commit/a1c6c6768971ea387d7eba0803908ef0928b43ac,a1c6c6768971ea387d7eba0803908ef0928b43ac,"['CWE-835', 'CWE-755', 'CWE-754']",CVE-2017-17044
xen-project/xen,https://github.com/xen-project/xen/commit/a3d64de8e86f5812917d2d0af28298f80debdf9a,a3d64de8e86f5812917d2d0af28298f80debdf9a,['CWE-416'],CVE-2017-17045
xen-project/xen,https://github.com/xen-project/xen/commit/92790672dedf2eab042e04ecc277c19d40fd348a,92790672dedf2eab042e04ecc277c19d40fd348a,['CWE-416'],CVE-2017-17045
xen-project/xen,https://github.com/xen-project/xen/commit/ec6d9023e1f54cdccbf2e4c63cf947f1be2b1e8e,ec6d9023e1f54cdccbf2e4c63cf947f1be2b1e8e,['CWE-200'],CVE-2017-17046
torvalds/linux,https://github.com/torvalds/linux/commit/2b7e8665b4ff51c034c55df3cff76518d1a9ee3a,2b7e8665b4ff51c034c55df3cff76518d1a9ee3a,['CWE-416'],CVE-2017-17052
torvalds/linux,https://github.com/torvalds/linux/commit/ccd5b3235180eef3cfec337df1c8554ab151b5cc,ccd5b3235180eef3cfec337df1c8554ab151b5cc,['CWE-416'],CVE-2017-17053
aubio,https://github.com/aubio/aubio/commit/06df24787ff37e6f08a870d52e2ed4c62d2caa11,06df24787ff37e6f08a870d52e2ed4c62d2caa11,['CWE-369'],CVE-2017-17054
torvalds/linux,https://github.com/torvalds/linux/commit/94f1bb15bed84ad6c893916b7e7b9db6f1d7eec6,94f1bb15bed84ad6c893916b7e7b9db6f1d7eec6,['CWE-476'],CVE-2017-15116
ffmpeg,https://github.com/FFmpeg/FFmpeg/commit/27f8d386829689c346ff0cef00d3af57b9fb8903,27f8d386829689c346ff0cef00d3af57b9fb8903,['CWE-125'],CVE-2017-17081
wireshark,https://github.com/wireshark/wireshark/commit/79768d63d14fbce6bf7fb4d4a1c86be0c5205eb3,79768d63d14fbce6bf7fb4d4a1c86be0c5205eb3,['CWE-754'],CVE-2017-17083
wireshark,https://github.com/wireshark/wireshark/commit/8502fe94ef9e431860921507e1a351c5e3f5c634,8502fe94ef9e431860921507e1a351c5e3f5c634,['CWE-754'],CVE-2017-17084
wireshark,https://github.com/wireshark/wireshark/commit/f5939debe96e3c3953c6020818f1fbb80eb83ce8,f5939debe96e3c3953c6020818f1fbb80eb83ce8,['CWE-754'],CVE-2017-17085
torvalds/linux,https://github.com/torvalds/linux/commit/71bb99a02b32b4cc4265118e85f6035ca72923f0,71bb99a02b32b4cc4265118e85f6035ca72923f0,['CWE-20'],CVE-2017-15868
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/dd96d671e4d5ae22c6894c302e8996c13f24c45a,dd96d671e4d5ae22c6894c302e8996c13f24c45a,['CWE-416'],CVE-2017-17499
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/fb89192c4ca1600741af79dd22166a7d91e76924,fb89192c4ca1600741af79dd22166a7d91e76924,['CWE-125'],CVE-2017-17504
xen-project/xen,https://github.com/xen-project/xen/commit/54e2292e8df7a1a7b041192be9d6d797b6d00869,54e2292e8df7a1a7b041192be9d6d797b6d00869,['CWE-119'],CVE-2017-17563
xen-project/xen,https://github.com/xen-project/xen/commit/10be8001de7d87be1f0ccdda75cc70e922e56d03,10be8001de7d87be1f0ccdda75cc70e922e56d03,['CWE-388'],CVE-2017-17564
xen-project/xen,https://github.com/xen-project/xen/commit/b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,b4d0218cff66b7eaa9c9b8dc9bd71e7b089b016d,['CWE-20'],CVE-2017-17565
xen-project/xen,https://github.com/xen-project/xen/commit/ff2a793e15bb0b6254bc849ef8e83e1c284c3583,ff2a793e15bb0b6254bc849ef8e83e1c284c3583,['CWE-Other'],CVE-2017-17566
wolfSSL/wolfssl,https://github.com/wolfSSL/wolfssl/commit/fd455d5a5e9fef24c208e7ac7d3a4bc58834cbf1,fd455d5a5e9fef24c208e7ac7d3a4bc58834cbf1,['CWE-203'],CVE-2017-13099
phusion/passenger,https://github.com/phusion/passenger/commit/4043718264095cde6623c2cbe8c644541036d7bf,4043718264095cde6623c2cbe8c644541036d7bf,['CWE-200'],CVE-2017-16355
torvalds/linux,https://github.com/torvalds/linux/commit/8f659a03a0ba9289b9aeb9b4470e6fb263d6f483,8f659a03a0ba9289b9aeb9b4470e6fb263d6f483,['CWE-362'],CVE-2017-17712
GNOME/gimp,https://github.com/GNOME/gimp/commit/c57f9dcf1934a9ab0cd67650f2dea18cb0902270,c57f9dcf1934a9ab0cd67650f2dea18cb0902270,['CWE-125'],CVE-2017-17784
GNOME/gimp,https://github.com/GNOME/gimp/commit/edb251a7ef1602d20a5afcbf23f24afb163de63b,edb251a7ef1602d20a5afcbf23f24afb163de63b,['CWE-787'],CVE-2017-17785
GNOME/gimp,https://github.com/GNOME/gimp/commit/8ea316667c8a3296bce2832b3986b58d0fdfc077,8ea316667c8a3296bce2832b3986b58d0fdfc077,['CWE-125'],CVE-2017-17786
GNOME/gimp,https://github.com/GNOME/gimp/commit/22e2571c25425f225abdb11a566cc281fca6f366,22e2571c25425f225abdb11a566cc281fca6f366,['CWE-125'],CVE-2017-17786
GNOME/gimp,https://github.com/GNOME/gimp/commit/674b62ad45b6579ec6d7923dc3cb1ef4e8b5498b,674b62ad45b6579ec6d7923dc3cb1ef4e8b5498b,['CWE-125'],CVE-2017-17786
GNOME/gimp,https://github.com/GNOME/gimp/commit/eb2980683e6472aff35a3117587c4f814515c74d,eb2980683e6472aff35a3117587c4f814515c74d,['CWE-125'],CVE-2017-17787
GNOME/gimp,https://github.com/GNOME/gimp/commit/702c4227e8b6169f781e4bb5ae4b5733f51ab126,702c4227e8b6169f781e4bb5ae4b5733f51ab126,['CWE-125'],CVE-2017-17788
GNOME/gimp,https://github.com/GNOME/gimp/commit/28e95fbeb5720e6005a088fa811f5bf3c1af48b8,28e95fbeb5720e6005a088fa811f5bf3c1af48b8,['CWE-787'],CVE-2017-17789
torvalds/linux,https://github.com/torvalds/linux/commit/ecaaab5649781c5a0effdaf298a925063020500e,ecaaab5649781c5a0effdaf298a925063020500e,['CWE-20'],CVE-2017-17805
torvalds/linux,https://github.com/torvalds/linux/commit/af3ff8045bbf3e32f1a448542e73abb4c8ceb6f1,af3ff8045bbf3e32f1a448542e73abb4c8ceb6f1,['CWE-787'],CVE-2017-17806
torvalds/linux,https://github.com/torvalds/linux/commit/4dca6ea1d9432052afb06baf2e3ae78188a4410b,4dca6ea1d9432052afb06baf2e3ae78188a4410b,['CWE-862'],CVE-2017-17807
torvalds/linux,https://github.com/torvalds/linux/commit/95a762e2c8c942780948091f8f2a4f32fce1ac6f,95a762e2c8c942780948091f8f2a4f32fce1ac6f,['CWE-119'],CVE-2017-16995
torvalds/linux,https://github.com/torvalds/linux/commit/0c17d1d2c61936401f4702e1846e2c19b200f958,0c17d1d2c61936401f4702e1846e2c19b200f958,['CWE-119'],CVE-2017-16996
torvalds/linux,https://github.com/torvalds/linux/commit/468f6eafa6c44cb2c5d8aad35e12f06c240a812a,468f6eafa6c44cb2c5d8aad35e12f06c240a812a,['CWE-119'],CVE-2017-17852
torvalds/linux,https://github.com/torvalds/linux/commit/4374f256ce8182019353c0c639bb8d0695b4c941,4374f256ce8182019353c0c639bb8d0695b4c941,['CWE-119'],CVE-2017-17853
torvalds/linux,https://github.com/torvalds/linux/commit/bb7f0f989ca7de1153bd128a40a71709e339fa03,bb7f0f989ca7de1153bd128a40a71709e339fa03,['CWE-190'],CVE-2017-17854
torvalds/linux,https://github.com/torvalds/linux/commit/179d1c5602997fef5a940c6ddcf31212cbfebd14,179d1c5602997fef5a940c6ddcf31212cbfebd14,['CWE-119'],CVE-2017-17855
torvalds/linux,https://github.com/torvalds/linux/commit/a5ec6ae161d72f01411169a938fa5f8baea16e8f,a5ec6ae161d72f01411169a938fa5f8baea16e8f,['CWE-119'],CVE-2017-17856
torvalds/linux,https://github.com/torvalds/linux/commit/ea25f914dc164c8d56b36147ecc86bc65f83c469,ea25f914dc164c8d56b36147ecc86bc65f83c469,['CWE-119'],CVE-2017-17857
torvalds/linux,https://github.com/torvalds/linux/commit/c131187db2d3fa2f8bf32fdf4e9a4ef805168467,c131187db2d3fa2f8bf32fdf4e9a4ef805168467,['CWE-20'],CVE-2017-17862
ArtifexSoftware/mupdf,https://github.com/ArtifexSoftware/mupdf/commit/520cc26d18c9ee245b56e9e91f9d4fcae02be5f0,520cc26d18c9ee245b56e9e91f9d4fcae02be5f0,['CWE-119'],CVE-2017-17866
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/4b5d1edb02c432040e3ff894d0c461bcce6fd2c9,4b5d1edb02c432040e3ff894d0c461bcce6fd2c9,['CWE-125'],CVE-2017-17880
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/aa601d79a630f6de0694fadbeee31456a357fa73,aa601d79a630f6de0694fadbeee31456a357fa73,['CWE-772'],CVE-2017-17881
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/92fbef516b94ed96fa2a672831acd5dafb242ac5,92fbef516b94ed96fa2a672831acd5dafb242ac5,['CWE-772'],CVE-2017-17882
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/b0a7241df0f889cc3158ba82774ff21fa1da87ec,b0a7241df0f889cc3158ba82774ff21fa1da87ec,['CWE-772'],CVE-2017-17883
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/5e863ae629010110772321fd181bac34c4b57345,5e863ae629010110772321fd181bac34c4b57345,['CWE-772'],CVE-2017-17885
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/4a71d71f4ae289b6672102efaef6543643e8efb8,4a71d71f4ae289b6672102efaef6543643e8efb8,['CWE-772'],CVE-2017-17886
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/dddce3e790b5b0f5dad91a7960de67af5bdea789,dddce3e790b5b0f5dad91a7960de67af5bdea789,['CWE-772'],CVE-2017-17887
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/3755d2289b032919c065f6ab11ef570063f7f828,3755d2289b032919c065f6ab11ef570063f7f828,['CWE-772'],CVE-2017-17934
wireshark,https://github.com/wireshark/wireshark/commit/137ab7d5681486c6d6cc8faac4300b7cd4ec0cf1,137ab7d5681486c6d6cc8faac4300b7cd4ec0cf1,['CWE-125'],CVE-2017-17935
ffmpeg,https://github.com/FFmpeg/FFmpeg/commit/31c1c0b46a7021802c3d1d18039fca30dba5a14e,31c1c0b46a7021802c3d1d18039fca30dba5a14e,['CWE-476'],CVE-2017-9608
ffmpeg,https://github.com/FFmpeg/FFmpeg/commit/611b35627488a8d0763e75c25ee0875c5b7987dd,611b35627488a8d0763e75c25ee0875c5b7987dd,['CWE-476'],CVE-2017-9608
ffmpeg,https://github.com/FFmpeg/FFmpeg/commit/0a709e2a10b8288a0cc383547924ecfe285cef89,0a709e2a10b8288a0cc383547924ecfe285cef89,['CWE-476'],CVE-2017-9608
mjg59/linux,https://github.com/mjg59/linux/commit/d7a6be58edc01b1c66ecd8fcc91236bfbce0a420,d7a6be58edc01b1c66ecd8fcc91236bfbce0a420,['CWE-74'],CVE-2016-3695
wireshark,https://github.com/wireshark/wireshark/commit/80a695869c9aef2fb473d9361da068022be7cb50,80a695869c9aef2fb473d9361da068022be7cb50,['CWE-476'],CVE-2017-17997
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/1a5f95fc018a5667de5a9448aee9d7251b2eb952,1a5f95fc018a5667de5a9448aee9d7251b2eb952,['CWE-772'],CVE-2017-18008
opencv,https://github.com/opencv/opencv/commit/4ca89db22dea962690f31c1781bce5937ee91837,4ca89db22dea962690f31c1781bce5937ee91837,['CWE-125'],CVE-2017-18009
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/839a14e43d0c88db7b3fffe8aa4ec57d80c93623,839a14e43d0c88db7b3fffe8aa4ec57d80c93623,['CWE-476'],CVE-2017-1000445
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/c53ec7708e6f97fabc4a532a48d6099f1202d913,c53ec7708e6f97fabc4a532a48d6099f1202d913,['CWE-200'],CVE-2017-1000412
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/2421876859008ac498de722511f3b105b496ac56,2421876859008ac498de722511f3b105b496ac56,['CWE-200'],CVE-2017-1000412
OP-TEE/optee_os,https://github.com/OP-TEE/optee_os/commit/63f5467fc36aa3789a7aef9cfe55e477c786c404,63f5467fc36aa3789a7aef9cfe55e477c786c404,['CWE-200'],CVE-2017-1000412
opencv,https://github.com/opencv/opencv/commit/c58152d94ba878b2d7d76bcac59146312199b9eb,c58152d94ba878b2d7d76bcac59146312199b9eb,['CWE-190'],CVE-2017-1000450
Mindwerks/wildmidi,https://github.com/Mindwerks/wildmidi/commit/814f31d8eceda8401eb812fc2e94ed143fdad0ab,814f31d8eceda8401eb812fc2e94ed143fdad0ab,['CWE-119'],CVE-2017-1000418
kohler/gifsicle,https://github.com/kohler/gifsicle/commit/81fd7823f6d9c85ab598bc850e40382068361185,81fd7823f6d9c85ab598bc850e40382068361185,['CWE-416'],CVE-2017-1000421
electron,https://github.com/electron/electron/commit/9a7651a93faaaef0534df1ab77268d7deb9d3165,9a7651a93faaaef0534df1ab77268d7deb9d3165,['CWE-Other'],CVE-2017-1000424
electron,https://github.com/electron/electron/commit/4fb1fffe44e7ffdb5d701a90fefc1b6e71ff1b3c,4fb1fffe44e7ffdb5d701a90fefc1b6e71ff1b3c,['CWE-Other'],CVE-2017-1000424
electron,https://github.com/electron/electron/commit/8d6ee5aad20ecf69a7f59bd8c7fb416a0db87eda,8d6ee5aad20ecf69a7f59bd8c7fb416a0db87eda,['CWE-Other'],CVE-2017-1000424
torvalds/linux,https://github.com/torvalds/linux/commit/2638fd0f92d4397884fd991d8f4925cb3f081901,2638fd0f92d4397884fd991d8f4925cb3f081901,['CWE-416'],CVE-2017-18017
Exiv2/exiv2,https://github.com/Exiv2/exiv2/commit/fcb42570519f8cf924b0302b09062a60aa565fbe,fcb42570519f8cf924b0302b09062a60aa565fbe,['CWE-770'],CVE-2018-4868
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/e5dae180b9236bccd73ce93bfce81e99232a8533,e5dae180b9236bccd73ce93bfce81e99232a8533,['CWE-400'],CVE-2017-1000476
pocoproject/poco,https://github.com/pocoproject/poco/commit/bb7e5feece68ccfd8660caee93da25c5c39a4707,bb7e5feece68ccfd8660caee93da25c5c39a4707,['CWE-22'],CVE-2017-1000472
pocoproject/poco,https://github.com/pocoproject/poco/commit/f5b2cf3dd6976ae53b2f3c9618b0087a0646cc7d,f5b2cf3dd6976ae53b2f3c9618b0087a0646cc7d,['CWE-22'],CVE-2017-1000472
xen-project/xen,https://github.com/xen-project/xen/commit/e204e60f77702bf5c884dd37c3f1b01f14e396ae,e204e60f77702bf5c884dd37c3f1b01f14e396ae,['CWE-119'],CVE-2018-5244
IJHack/QtPass,https://github.com/IJHack/QtPass/commit/f14282412b8a82888b71a3268c985709ba9364d3,f14282412b8a82888b71a3268c985709ba9364d3,['CWE-338'],CVE-2017-18021
IJHack/QtPass,https://github.com/IJHack/QtPass/commit/2c72ed4f9809fc781aa97af43767ee0b7c8ca3b0,2c72ed4f9809fc781aa97af43767ee0b7c8ca3b0,['CWE-338'],CVE-2017-18021
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/1c3dd700bbb17837ee6f540aff3eafc76262accf,1c3dd700bbb17837ee6f540aff3eafc76262accf,['CWE-772'],CVE-2018-5246
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/0ecb22aa909e52d86b4545aa7a51f7a0922147e6,0ecb22aa909e52d86b4545aa7a51f7a0922147e6,['CWE-772'],CVE-2018-5247
ImageMagick,https://github.com/ImageMagick/ImageMagick/commit/0272305f91763b5ce119a2c7a0e0084d8241a58d,0272305f91763b5ce119a2c7a0e0084d8241a58d,['CWE-125'],CVE-2018-5248
libming,https://github.com/libming/libming/commit/9141f1df0d6ecb84f298633ba03569bbf5c842d0,9141f1df0d6ecb84f298633ba03569bbf5c842d0,['CWE-681'],CVE-2018-5251
axiomatic-systems/Bento4,https://github.com/axiomatic-systems/Bento4/commit/e13b22fe41f87db766a061d5003d4019a3ed5c18,e13b22fe41f87db766a061d5003d4019a3ed5c18,['CWE-835'],CVE-2018-5253
opencv,https://github.com/opencv/opencv/commit/435a3e337bd9d4e11af61cf8b8afca067bf1a8aa,435a3e337bd9d4e11af61cf8b8afca067bf1a8aa,['CWE-787'],CVE-2018-5268
opencv,https://github.com/opencv/opencv/commit/be5247921da02e58aa42830c81730ef20a23af80,be5247921da02e58aa42830c81730ef20a23af80,['CWE-617'],CVE-2018-5269
opencv,https://github.com/opencv/opencv/commit/8a76fadaa39b87d740ec3346d9eccb64bde5a6af,8a76fadaa39b87d740ec3346d9eccb64bde5a6af,['CWE-617'],CVE-2018-5269
libming,https://github.com/libming/libming/commit/c14d07ef20c3f403fcfa59502b74c66933473431,c14d07ef20c3f403fcfa59502b74c66933473431,['CWE-190'],CVE-2018-5294
torvalds/linux,https://github.com/torvalds/linux/commit/21b5944350052d2583e82dd59b19a9ba94a007f0,21b5944350052d2583e82dd59b19a9ba94a007f0,['CWE-362'],CVE-2017-15129
torvalds/linux,https://github.com/torvalds/linux/commit/c095508770aebf1b9218e77026e48345d719b17c,c095508770aebf1b9218e77026e48345d719b17c,['CWE-787'],CVE-2018-5332
